time_iso,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04
2023-04-12T05:00:00,136.73333333333335,112.36666666666667,5.237333333333333,106.66666666666667,2.0,47.93333333333334,12.300000000000002,83.46666666666664,1.8999999999999855,9.43333333333333
2023-04-12T06:00:00,152.16666666666666,122.80000000000003,5.236999999999999,113.63333333333333,2.3333333333333335,74.43333333333334,13.466666666666669,107.9333333333333,4.466666666666653,10.53333333333333
2023-04-12T07:00:00,172.60000000000002,138.70000000000002,5.2253333333333325,126.36666666666667,2.6666666666666665,114.89999999999999,18.700000000000003,137.0333333333333,8.199999999999987,10.799999999999997
2023-04-12T08:00:00,190.9,167.50000000000003,5.139,140.13333333333333,2.6666666666666665,146.86666666666665,23.26666666666667,162.5333333333333,10.933333333333318,9.466666666666663
2023-04-12T09:00:00,200.5,196.63333333333335,5.070666666666667,156.13333333333333,2.6666666666666665,168.13333333333333,27.46666666666667,179.4333333333333,14.099999999999985,8.866666666666662
2023-04-12T10:00:00,207.4666666666667,220.76666666666668,4.951333333333334,170.29999999999998,2.3333333333333335,176.5333333333333,27.533333333333335,186.16666666666663,15.933333333333318,7.099999999999997
2023-04-12T11:00:00,214.5666666666667,240.5333333333334,4.901666666666666,176.33333333333334,2.3333333333333335,174.79999999999998,27.566666666666666,184.93333333333328,18.63333333333332,7.033333333333329
2023-04-12T12:00:00,217.5333333333334,245.76666666666668,4.8453333333333335,179.63333333333333,2.3333333333333335,166.29999999999998,27.533333333333335,182.99999999999997,16.666666666666654,5.299999999999996
2023-04-12T13:00:00,219.23333333333335,246.23333333333335,4.8453333333333335,177.53333333333333,2.3333333333333335,157.73333333333332,27.233333333333334,198.23333333333326,15.23333333333332,7.23333333333333
2023-04-12T14:00:00,218.80000000000004,235.10000000000002,4.8356666666666674,174.13333333333333,2.6666666666666665,150.79999999999998,26.8,205.4333333333333,14.033333333333319,8.866666666666662
2023-04-12T15:00:00,217.4,226.16666666666666,4.8533333333333335,164.79999999999998,2.3333333333333335,148.26666666666668,25.333333333333332,206.59999999999994,20.63333333333332,10.899999999999997
2023-04-12T16:00:00,212.5333333333334,212.46666666666667,4.870333333333334,154.29999999999998,2.6666666666666665,150.7,23.96666666666667,180.4333333333333,26.36666666666665,12.866666666666662
2023-04-12T17:00:00,206.9666666666667,200.83333333333337,4.894666666666667,139.46666666666667,2.3333333333333335,150.76666666666665,22.700000000000003,157.26666666666662,31.133333333333315,14.633333333333331
2023-04-12T18:00:00,196.36666666666667,189.33333333333334,4.924333333333333,130.16666666666666,2.6666666666666665,149.9333333333333,21.86666666666667,134.29999999999995,28.833333333333318,19.73333333333333
2023-04-12T19:00:00,176.76666666666668,178.43333333333337,4.950333333333333,120.43333333333334,2.3333333333333335,127.53333333333332,19.500000000000004,121.23333333333329,26.499999999999986,23.299999999999994
2023-04-12T20:00:00,155.80000000000004,162.00000000000003,4.983333333333333,117.33333333333333,2.6666666666666665,103.03333333333335,16.96666666666667,107.16666666666663,20.899999999999988,24.999999999999996
2023-04-12T21:00:00,141.70000000000002,147.10000000000002,5.0680000000000005,111.56666666666668,2.3333333333333335,80.93333333333334,14.633333333333335,92.3333333333333,12.799999999999985,22.899999999999995
2023-04-12T22:00:00,138.76666666666668,136.4666666666667,5.175666666666667,106.43333333333334,2.3333333333333335,61.4,13.5,78.89999999999996,5.233333333333319,19.16666666666666
2023-04-12T23:00:00,137.33333333333334,131.40000000000003,5.292,101.96666666666665,2.0,46.63333333333333,12.100000000000001,71.3333333333333,1.5666666666666524,16.299999999999994
2023-04-13T00:00:00,136.80000000000004,128.33333333333334,5.217,99.13333333333333,2.0,32.800000000000004,11.566666666666668,68.36666666666663,1.5666666666666524,13.666666666666663
2023-04-13T01:00:00,137.03333333333333,127.40000000000002,5.105333333333333,98.03333333333335,2.0,31.8,11.066666666666668,67.96666666666663,1.5666666666666524,11.53333333333333
2023-04-13T02:00:00,136.4666666666667,124.83333333333336,4.99,97.16666666666667,2.0,31.8,11.000000000000002,67.66666666666663,1.5666666666666524,11.399999999999997
2023-04-13T03:00:00,134.80000000000004,120.53333333333335,4.984000000000001,98.46666666666665,1.6666666666666667,32.300000000000004,10.8,67.8333333333333,1.5999999999999857,9.999999999999995
2023-04-13T04:00:00,133.03333333333336,117.83333333333336,4.983333333333333,101.26666666666667,2.0,33.03333333333334,11.066666666666668,68.99999999999996,1.6666666666666525,9.599999999999996
2023-04-13T05:00:00,136.36666666666667,117.16666666666669,4.96,108.63333333333333,2.0,48.333333333333336,11.4,83.69999999999996,1.6999999999999857,8.166666666666663
2023-04-13T06:00:00,151.26666666666668,127.86666666666669,4.9446666666666665,115.23333333333333,2.3333333333333335,74.36666666666667,12.566666666666668,111.0333333333333,3.999999999999986,9.466666666666661
2023-04-13T07:00:00,169.70000000000002,142.73333333333335,4.918666666666667,128.5666666666667,2.3333333333333335,110.63333333333333,17.6,140.16666666666663,8.866666666666651,10.799999999999995
2023-04-13T08:00:00,186.60000000000002,162.5666666666667,4.909666666666667,142.06666666666663,2.6666666666666665,139.06666666666666,22.96666666666667,159.06666666666663,12.766666666666652,11.299999999999995
2023-04-13T09:00:00,197.80000000000004,178.4666666666667,4.933000000000001,159.46666666666667,2.6666666666666665,156.9333333333333,28.099999999999998,169.39999999999998,15.066666666666654,10.733333333333329
2023-04-13T10:00:00,209.70000000000002,188.9,4.881333333333334,172.43333333333337,2.6666666666666665,167.56666666666663,29.766666666666666,175.39999999999998,13.066666666666654,10.966666666666661
2023-04-13T11:00:00,218.76666666666665,198.0,4.878,181.9,2.3333333333333335,170.9333333333333,31.3,179.9333333333333,14.23333333333332,12.199999999999996
2023-04-13T12:00:00,218.9,204.4666666666667,4.854666666666667,184.23333333333335,2.6666666666666665,174.89999999999998,31.76666666666667,181.39999999999995,13.199999999999987,13.333333333333329
2023-04-13T13:00:00,215.0333333333334,207.63333333333335,4.857,183.0333333333333,2.6666666666666665,172.5,30.866666666666664,180.86666666666665,16.566666666666652,12.53333333333333
2023-04-13T14:00:00,211.50000000000003,203.86666666666667,4.860333333333333,178.5,2.6666666666666665,171.0666666666667,29.400000000000002,177.5666666666666,16.86666666666665,11.666666666666663
2023-04-13T15:00:00,209.5666666666667,197.20000000000002,4.869,168.76666666666665,2.6666666666666665,168.1,27.53333333333333,171.49999999999997,25.96666666666665,11.299999999999995
2023-04-13T16:00:00,207.1666666666667,185.73333333333335,4.865333333333333,157.13333333333333,2.3333333333333335,159.46666666666667,25.133333333333336,163.4666666666666,30.46666666666665,13.199999999999996
2023-04-13T17:00:00,202.63333333333335,172.9,4.858666666666667,142.53333333333333,2.6666666666666665,144.0,23.866666666666664,152.09999999999997,35.833333333333314,16.199999999999992
2023-04-13T18:00:00,194.0,161.60000000000002,4.850333333333333,134.36666666666665,2.6666666666666665,127.3,22.8,137.09999999999997,32.99999999999998,20.599999999999994
2023-04-13T19:00:00,174.76666666666668,153.8,4.874,124.43333333333332,2.6666666666666665,111.10000000000001,23.166666666666668,122.99999999999996,32.06666666666665,24.83333333333333
2023-04-13T20:00:00,157.20000000000002,145.53333333333336,4.899333333333334,117.39999999999999,2.6666666666666665,96.26666666666665,22.733333333333334,108.79999999999995,26.299999999999983,25.266666666666662
2023-04-13T21:00:00,145.83333333333334,134.33333333333337,4.998333333333334,109.53333333333335,2.3333333333333335,81.73333333333333,20.8,93.49999999999996,16.533333333333314,23.199999999999992
2023-04-13T22:00:00,143.73333333333338,124.80000000000003,5.146333333333334,103.96666666666665,2.6666666666666665,62.13333333333333,17.53333333333333,80.5333333333333,6.699999999999984,18.866666666666664
2023-04-13T23:00:00,141.76666666666668,119.03333333333335,5.2509999999999994,101.13333333333333,2.3333333333333335,47.1,13.866666666666667,71.49999999999996,1.7333333333333167,15.666666666666663
2023-04-14T00:00:00,139.26666666666668,112.73333333333335,5.153,100.60000000000001,2.3333333333333335,33.13333333333333,12.299999999999999,68.96666666666663,1.6333333333333169,12.799999999999995
2023-04-14T01:00:00,137.76666666666668,108.66666666666669,5.052333333333333,102.26666666666665,2.0,32.6,11.633333333333333,68.53333333333329,1.5666666666666502,10.999999999999995
2023-04-14T02:00:00,135.6,104.56666666666668,4.926666666666667,103.23333333333335,2.0,32.4,11.299999999999999,68.3333333333333,1.5999999999999837,10.933333333333328
2023-04-14T03:00:00,133.6,102.63333333333337,4.936333333333334,105.43333333333332,2.0,32.800000000000004,11.033333333333333,68.3333333333333,1.5999999999999834,10.199999999999994
2023-04-14T04:00:00,132.80000000000004,103.13333333333337,4.9110000000000005,108.0,2.0,33.333333333333336,11.333333333333334,69.3333333333333,1.66666666666665,9.26666666666666
2023-04-14T05:00:00,137.4666666666667,105.30000000000003,4.912999999999999,115.96666666666665,2.0,44.26666666666667,11.966666666666667,85.13333333333328,1.6999999999999833,8.299999999999995
2023-04-14T06:00:00,154.63333333333335,115.83333333333336,4.867333333333334,123.06666666666668,2.0,67.03333333333333,12.9,107.06666666666662,3.9999999999999836,8.799999999999995
2023-04-14T07:00:00,174.30000000000004,130.20000000000002,4.8660000000000005,132.1,2.3333333333333335,102.56666666666666,18.1,132.7333333333333,7.766666666666651,8.833333333333329
2023-04-14T08:00:00,194.43333333333337,149.3666666666667,4.836666666666667,141.29999999999998,2.3333333333333335,130.0,23.933333333333337,149.86666666666665,11.099999999999985,8.466666666666663
2023-04-14T09:00:00,202.50000000000003,165.4666666666667,4.7669999999999995,153.70000000000002,2.6666666666666665,148.89999999999998,28.96666666666667,162.99999999999997,13.766666666666652,8.933333333333328
2023-04-14T10:00:00,209.76666666666668,179.20000000000005,4.666666666666667,167.26666666666668,2.6666666666666665,158.43333333333334,29.899999999999995,169.86666666666665,14.333333333333316,8.199999999999996
2023-04-14T11:00:00,211.9666666666667,193.26666666666668,4.673,174.66666666666666,2.6666666666666665,169.23333333333335,29.666666666666668,170.29999999999995,16.699999999999985,6.733333333333328
2023-04-14T12:00:00,214.0666666666667,203.30000000000004,4.6386666666666665,175.96666666666667,2.6666666666666665,177.0333333333333,29.233333333333334,166.0333333333333,16.633333333333315,4.199999999999995
2023-04-14T13:00:00,212.80000000000004,211.8666666666667,4.615666666666667,172.53333333333333,2.6666666666666665,180.4333333333333,28.099999999999998,162.9333333333333,17.433333333333316,3.4666666666666615
2023-04-14T14:00:00,212.3666666666667,210.50000000000003,4.622333333333334,167.13333333333333,3.0,178.13333333333333,26.666666666666668,159.46666666666664,17.766666666666648,4.7999999999999945
2023-04-14T15:00:00,209.16666666666666,205.60000000000002,4.673666666666667,159.10000000000002,2.6666666666666665,171.5,25.333333333333332,156.73333333333332,24.43333333333332,6.233333333333327
2023-04-14T16:00:00,204.9666666666667,191.10000000000002,4.714333333333333,150.53333333333333,2.3333333333333335,162.16666666666666,22.233333333333334,149.86666666666665,29.76666666666665,8.999999999999995
2023-04-14T17:00:00,197.5666666666667,176.73333333333335,4.746333333333333,137.83333333333334,2.6666666666666665,151.5333333333333,19.166666666666668,141.86666666666665,34.69999999999998,12.833333333333329
2023-04-14T18:00:00,189.80000000000004,158.8666666666667,4.770666666666667,126.2,2.6666666666666665,135.73333333333332,16.566666666666666,130.69999999999996,32.83333333333332,17.699999999999992
2023-04-14T19:00:00,173.4666666666667,142.03333333333336,4.834666666666666,113.43333333333334,3.0,115.69999999999999,14.733333333333334,117.36666666666663,29.633333333333315,23.966666666666658
2023-04-14T20:00:00,158.73333333333335,128.26666666666668,4.870666666666666,108.10000000000001,2.3333333333333335,94.56666666666666,13.133333333333333,100.13333333333328,21.96666666666665,25.799999999999994
2023-04-14T21:00:00,144.60000000000002,118.60000000000002,4.971,105.03333333333335,2.3333333333333335,80.69999999999999,11.733333333333334,83.89999999999996,12.333333333333314,25.36666666666666
2023-04-14T22:00:00,141.36666666666667,114.2666666666667,5.102,104.3,2.3333333333333335,61.63333333333333,11.5,73.8333333333333,5.033333333333316,20.566666666666663
2023-04-14T23:00:00,138.43333333333337,110.50000000000004,5.265666666666667,102.7,2.3333333333333335,46.76666666666667,11.433333333333332,69.19999999999996,1.6999999999999833,17.73333333333333
2023-04-15T00:00:00,136.80000000000004,108.13333333333337,5.276666666666666,100.63333333333333,2.0,33.6,11.299999999999999,68.26666666666664,1.66666666666665,14.699999999999996
2023-04-15T01:00:00,135.50000000000003,107.30000000000003,5.161666666666666,99.96666666666665,1.6666666666666667,32.833333333333336,11.166666666666666,67.89999999999996,1.66666666666665,12.633333333333331
2023-04-15T02:00:00,134.90000000000003,106.60000000000002,5.016666666666667,98.73333333333333,1.6666666666666667,33.20000000000001,11.133333333333333,67.69999999999996,1.66666666666665,11.666666666666663
2023-04-15T03:00:00,134.60000000000002,106.10000000000002,5.001666666666666,100.39999999999999,2.0,32.900000000000006,11.166666666666666,67.49999999999996,1.5999999999999834,10.499999999999995
2023-04-15T04:00:00,134.4,105.7666666666667,5.023,101.60000000000001,2.0,33.46666666666667,11.133333333333333,67.53333333333329,1.5999999999999837,9.999999999999995
2023-04-15T05:00:00,133.8,106.06666666666668,5.005999999999999,106.60000000000001,2.0,33.56666666666666,11.066666666666668,67.86666666666662,1.5999999999999834,8.93333333333333
2023-04-15T06:00:00,134.53333333333333,106.50000000000001,5.055666666666666,106.06666666666668,2.0,39.0,11.5,68.8333333333333,1.76666666666665,8.633333333333328
2023-04-15T07:00:00,139.63333333333335,107.73333333333336,5.040666666666667,107.10000000000001,2.3333333333333335,44.5,13.033333333333333,71.96666666666663,3.399999999999983,8.966666666666663
2023-04-15T08:00:00,149.23333333333335,108.93333333333335,5.041666666666667,104.60000000000001,2.3333333333333335,50.166666666666664,17.233333333333334,82.56666666666663,6.8999999999999835,9.83333333333333
2023-04-15T09:00:00,158.4666666666667,111.50000000000001,5.0136666666666665,106.10000000000001,2.3333333333333335,69.83333333333333,22.099999999999998,94.76666666666664,12.299999999999983,10.966666666666663
2023-04-15T10:00:00,163.26666666666668,118.10000000000002,4.994666666666666,106.53333333333335,2.3333333333333335,95.96666666666665,26.233333333333334,108.26666666666664,16.333333333333318,11.933333333333328
2023-04-15T11:00:00,165.13333333333335,125.06666666666668,4.935,107.10000000000001,2.3333333333333335,122.76666666666667,28.0,111.19999999999997,21.499999999999986,12.299999999999995
2023-04-15T12:00:00,166.03333333333336,131.4666666666667,4.8870000000000005,107.46666666666665,2.3333333333333335,131.1,27.766666666666666,111.66666666666663,24.633333333333315,11.166666666666663
2023-04-15T13:00:00,165.9,132.13333333333335,4.823,106.7,2.3333333333333335,132.9,26.5,108.9333333333333,27.833333333333314,10.166666666666663
2023-04-15T14:00:00,166.3666666666667,132.6666666666667,4.817666666666667,105.60000000000001,2.3333333333333335,134.0,24.099999999999998,104.76666666666661,27.699999999999985,10.333333333333329
